# Source name (can have spaces) and Z. Taken from ALMA archive, courtesy Felix Stoehr.   
# See also vlsr.tab for another version in another format
# Created with:
#     awk -F\| '{if($5 != 0) printf("%s,%s\n",$3,$5)}' project_mous_source_redshift_line.txt  | sort | uniq > z.tab
#
JO206_CO10,0.05133
JO206_CO21,0.05133
JVAS0218+357,0.684667117495
JVAS0218+357,0.684667126607
JVAS0218+357,0.684667126649
JVAS0218+357,0.684667127134
JVAS0218+357,0.684667127315
JVAS_J1935+2031,6.67172699367e-05
JW100_CO10,0.061
JW100_CO21,0.061
K04166,2.00142462738e-05
K04169,2.00142462738e-05
K3-45_9x6,0.000106751905216
K3-50A,-8.83866723331e-05
K3-58_23x17,7.00533671221e-05
Kappa_and,-4.23605767044e-05
KDG_043,0.00581424642122
KMOS3D_COS3_5587,2.16322107822
KMOS3DCOS4-10347,2.06020051588
KMOS3DCOS4-13174,2.10020829603
KMOS3DCOS4-13701,2.17022290747
KMOS3DCOS4-15813,2.36026560053
KMOS3DCOS4-15820,2.0902064349
KMOS3DCOS4-19680,2.17022287806
KMOS3DCOS4-24763,2.47029304743
KMOS3D_GS3_25445,2.42855971666
KMOS3D_GS3_28008,2.291494218
KMOS3D_GS3_28464,2.29849738167
KMOS3D_GS3_7562,2.16343813959
KMOS3DGS4-11016,2.04038820665
KMOS3DGS4-24110,2.00037311023
KMOS3DGS4-25151,2.2204624863
KMOS3DGS4-27882,2.31050293825
KMOS3D_U3_15100,2.14726805614
KMOS3D_U3_19127,2.23929169044
KMOS3D_U3_23710,2.35332492499
KMOS3D_U3_2960,2.39733759708
KMOS3DU4-20547,2.19027850569
KMOS3DU4-22227,2.29030689771
KMOS3DU4-32147,2.53037947479
KMOS3DU4-34138,2.52037627746
KW_Sgr,1.33427418343e-05
L1448,1.66784829272e-05
L1448-2A,1.33427418343e-05
L1448-2A,1.36763149421e-05
L1448-C,1.56777582625e-05
L1448-IRS2E,1.36763149421e-05
L1448-mm,1.66784829272e-05
l1448-mm,1.73456338162e-05
L1448-mm,1.73456338162e-05
L1448_N,1.33427418343e-05
L1448-N,1.53441838195e-05
L1448_N_AB,1.33427418343e-05
L1448-NB,1.66784829272e-05
L1448_N_C,1.33427418343e-05
L1451-mm,1.33427418343e-05
L1451-west,1.33427418343e-05
L1455_IRS3,1.60113329282e-05
L1455_Per25,1.33427418343e-05
L1455_SMM1,1.60113329282e-05
L1489,2.40171916659e-05
L1489IRS,2.40171916659e-05
L1489_IRS,2.43501789494e-05
l1489irs,2.43507718951e-05
L1489_IRS,2.43507718951e-05
L1489IRS,2.43507718951e-05
L1521E,2.00142462738e-05
L1521-F,2.16821362928e-05
L1521F,2.16821362928e-05
L1521F,2.33500318751e-05
L1527,1.90135149332e-05
L1527,1.93470918242e-05
L1527,1.95134995691e-05
L1527,1.95138803532e-05
L1527,1.96806689379e-05
L1527,1.97140266616e-05
L1527_IRS,1.93470918242e-05
L1527_IRS,1.96802816168e-05
l1527irs,1.96806689379e-05
L1527-IRS,1.96806689379e-05
L1544,2.40171916659e-05
L1544,2.43507718951e-05
L1544OFF1,2.40171916659e-05
L1551_IRS_5,2.00142462738e-05
L1551_IRS_5,2.16821362928e-05
L1551_IRS5,2.16821362928e-05
L1551_NE,2.33500318751e-05
L1641C,1.66784829272e-05
L1641N,1.66784829272e-05
L1641S1,1.66784829272e-05
L1641S2,1.66784829272e-05
L1689B,1.16748796331e-05
L1689N,1.16748796331e-05
L183,7.990925319e-06
L183_CC,7.90550030461e-06
L2_Pup,0.000111082510373
L2_Pup,0.000111083
L2_Pup,0.000111083013419
L2_Pup,0.00017681568366
L2_Pup,0.000176815683661
L328,2.16821362928e-05
L328-IRS,2.23993307114e-05
L332-8,-0.000159084761421
L332-9,-0.000155750170563
L336-2,-0.000130406553135
L483,1.66784829272e-05
L483,1.80127855953e-05
L483,1.83463618186e-05
L673-7,2.33500318751e-05
L694-2,3.18997519857e-05
LAB01,3.1
LAB02,3.1
LAB05,3.1
LAB18,3.1
LAB18,3.104
LABOCA-lup3-10,1.66784829272e-05
LABOCA-lup3-12,1.66784829272e-05
LABOCA-lup3-13,1.66784829272e-05
LABOCA-lup3-4,1.66784829272e-05
LABOCA-lup3-5,1.66784829272e-05
LABOCA-lup3-8,1.66784829272e-05
LABOCA-lup3-9,1.66784829272e-05
LACES-LyC-92616,3.0720722065
LACES-LyC-93564,3.6779506722
LACES-noLyC-2132,3.05960491794
LACES-noLyC-96688,3.11166461881
LAGERz7lae13,6.938
LAGERz7lae1,6.938
LAGERz7lae17,6.938
LAGERz7lae18,6.938
LAGERz7lae2,6.938
LAGERz7lae3,6.938
LB08,3.33575222071e-05
LB10,3.33575222071e-05
LB31,3.33575222071e-05
LBG-1,5.295
LBQS0013-0029,1.97302046494
LBQS_0048+0025,0.739713481494
LBQS_0058+0155,0.612511579403
LBQS_0058+0155,0.612511592616
LBQS_0107-0232,0.557343935331
LBQS_0109+0213,2.35014447116
LBQS_0109+0213,2.35015896529
LBQS1434-0038,0.737658809645
LBQS_1434-0038,0.737658893212
LBQS2206-1958,1.91990834792
LBS23-north_field,3.16895932424e-05
LBS23-southern_field,3.16895932424e-05
LDN1448IRS3,1.50106095991e-05
LDN_1455_IRS_1,1.66784829272e-05
LDN1641N,1.66784829272e-05
LEGA-C_133501,0.7292
LEGA-C_144377,0.697205
LEGA-C_209377,0.746
LEGA-C_210541,0.71453121976
LEGA-C_260163,0.75286
Leo_P,0.0009014349101
Lh01,0.000851312559379
Lh02,0.000851312559379
Lh03,0.000851312559379
Lh04,0.000851312559379
Lh05,0.000851312559379
Lh06,0.000851312559379
Lh07,0.000851312559379
Lh08,0.000851312559379
Lh09,0.000851312559379
Lh10,0.000851312559379
LHA_120-N_159,0.000791172364484
LHA_120-N_44,0.0009014349101
LHA_120-N49,0.000954904284568
lid_1166,2.00415947265
lid_1183,1.35022742967
lid_1234,2.00415947265
lid_1482,2.00415947265
lid_1636,2.00415947265
lid_1783,2.00415947265
lid_1835,2.00415947265
lid_1843,2.00415947265
lid_2042,2.00415947265
lid_2053,2.00415947265
lid_2176,2.00415947265
lid_2192,2.00415947265
lid_2484,2.00415947265
lid_2600,2.00415947265
lid_2619,2.00415947265
lid_2626,2.00415947265
lid_2653,2.00415947265
lid_2678,2.00415947265
lid_2679,2.00415947265
lid_2890,2.00415947265
lid_2898,2.00415947265
lid_2920,2.00415947265
lid_2937,2.00415947265
lid_2964,2.00415947265
lid_3279,2.00415947265
lid_3315,2.00415947265
lid_3338,2.00415947265
lid_3466,2.00415947265
lid_3488,2.00415947265
lid_3490,2.00415947265
lid_3503,2.00415947265
lid_3602,2.00415947265
lid_3737,2.00415947265
lid_3845,2.00415947265
lid_3876,2.00415947265
lid_3952,2.00415947265
lid_432,2.00415947265
lid_4369,2.00415947265
lid_4523,2.00415947265
lid_4848,2.00415947265
lid_4959,2.00415947265
lid_4971,2.00415947265
lid_5273,2.00415947265
lid_568,2.00415947265
lid_5816,2.00415947265
lid_6131,2.00415947265
lid_796,2.00415947265
lid_950,2.00415947265
LkCa_15,2.00142462738e-05
lkca_15,2.00147901626e-05
lkca_15,2.00147901943e-05
LkCa15,2.06814016139e-05
LkCa_15,2.10147588076e-05
LkCa_15,2.10149796176e-05
LkCa_15,5.40408531338e-05
LkCa_15,5.88779824338e-05
LkCa_15,5.88779833066e-05
LkHa330,5.46000986474e-05
Ll01,0.000851312559379
Ll02,0.000851312559379
Ll03,0.000851312559379
Ll04,0.000851312559379
Ll05,0.000851312559379
Ll06,0.000851312559379
Ll07,0.000851312559379
Ll08,0.000851312559379
Ll09,0.000851312559379
Ll10,0.000851312559379
Lm01,0.000851312559379
Lm02,0.000851312559379
Lm03,0.000851312559379
Lm04,0.000851312559379
Lm05,0.000851312559379
Lm06,0.000851312559379
Lm07,0.000851312559379
Lm08,0.000851312559379
Lm09,0.000851312559379
Lm10,0.000851312559379
LMC0NT197,0.000804577193082
LMC0NT197,0.000804577193558
LMC0NT197,0.000804577193714
LMC0NT197,0.000804577195936
LMC0NT197,0.000804577196706
LMC0NT197,0.000804577196795
LMC0NT197,0.000804577197089
LMC0NT197,0.000804577197115
LMC0NT197,0.000804577198409
LMC0NT197,0.000804577200029
LMC0NT197,0.000804577200458
LMC0NT197,0.000804577200596
LMC1N127,0.000804577279366
LMC1N127,0.000804577279632
LMC1N127,0.000804577279836
LMC1N127,0.000823956498456
LMC1N127,0.000823956500579
LMC1N127,0.000823956503485
LMC1N127,0.000823956503927
LMC1N127,0.000823956505257
LMC1N127,0.000823956505695
LMC1N127,0.00082395650589
LMC1N127,0.000823956507018
LMC1N127,0.000823956507759
LMC2N113,0.00080457733799
LMC2N113,0.000804577338401
LMC2N113,0.000804577338507
LMC2N113,0.00083464886867
LMC2N113,0.000834648871068
LMC2N113,0.000834648872012
LMC2N113,0.000834648875931
LMC2N113,0.000993723928082
LMC2N113,0.000993723930319
LMC2N113,0.000993723931898
LMC2N113,0.000993723933961
LMC2N113,0.000993723937974
LMC_GMC225,0.000717677496282
LMC_GMC225,0.000734379927543
LMC_N11B,0.000927
LMC-N11B,0.000927001
LMC_N166,0.000734379927543
LMC_N166,0.000767786462748
LMC_N48,0.000951562281297
LMC_N48_core2,0.000951562281297
LMC_N48_core3,0.000951562281297
Ln1689-4,3.0428
LO_1079,9.00668645971e-05
LO_1152,9.00668770665e-05
LO_1310,9.00668985384e-05
LO_1359,9.0066859872e-05
LO_1589,9.00668759694e-05
LO_1624,9.00668705859e-05
LO_1840,9.00668865562e-05
LO_2088,9.12677716127e-05
LO_2357,9.00668652635e-05
LO_2404,9.00668818469e-05
LO_2712,9.00668699011e-05
LO_2989,9.29023128102e-05
LO_2993,9.00668654149e-05
LO_3360,8.73982271163e-05
LO_3506,9.51706668202e-05
LO_3597,0.000100274451547
LO_3710,9.00668838153e-05
LO_3746,9.29690318754e-05
LO_3785,9.00668884212e-05
LO_3887,9.33359673745e-05
LO_3942,9.24353024154e-05
LO_4021,8.96332280125e-05
LO_4111,9.05672456966e-05
LO_4126,8.96665820398e-05
LO_4155,9.00668754862e-05
LO_4163,8.81321067994e-05
LO_4187,8.12603297202e-05
LO_4255,9.12344118429e-05
LO_4363,9.19015736089e-05
LO_4407,9.00668614001e-05
LO_4520,9.0066867471e-05
LO_4531,9.05672493499e-05
LO_4817,9.00668741513e-05
LO_4916,9.01335943533e-05
LO_5042,9.00668643307e-05
LO_5267,9.0066894791e-05
LO_5447,9.00668755646e-05
LO_5679,9.0066892807e-05
LO_5916,9.04338307475e-05
LO_6191,9.05672525433e-05
LO_65,9.00668754722e-05
LO_6866,9.00668958064e-05
LO_6886,9.00669012338e-05
LO_7402,9.00668942585e-05
LO_7490,9.00668899348e-05
LO_7517,9.00668554726e-05
LO_7528,9.00669071429e-05
LO_7951,9.00668701966e-05
LO_7957,9.006687381e-05
LP_349-25,-5.27013660261e-05
LP_353-51,3.46918773377e-05
LP_415-20,-9.8733997328e-06
LP_476-207,4.97047238901e-05
LSBG_F482-034,0.00454345745049
LSR_J1835+3259,2.80179222603e-05
lup1Aztec172,1.66784829272e-05
lup1Aztec172-A,1.66784829272e-05
lup1Aztec172-B,1.66784829272e-05
lup1Aztec54,1.66784829272e-05
Lup-706,1.66784829272e-05
Lupus3a,1.40098882724e-05
Lupus3b,1.40098882724e-05
Lupus3c,1.40098882724e-05
Lupus3d,1.40098882724e-05
Lupus3MMS,1.33427418343e-05
Lupus_3_MMS,1.53441838195e-05
Lupus_3_MMS,1.60113329282e-05
LupusI_10,1.66784829272e-05
LupusI_10,3.33564095198e-05
LupusI_11,1.66784829272e-05
LupusI_11,3.33564095198e-05
LupusI_12,1.66784829272e-05
LupusI_12,3.33564095198e-05
LupusI_13,1.66784829272e-05
LupusI_13,3.33564095198e-05
LupusI_14,1.66784829272e-05
LupusI_14,3.33564095198e-05
LupusI_15,1.66784829272e-05
LupusI_15,3.33564095198e-05
LupusI_16,1.66784829272e-05
LupusI_16,3.33564095198e-05
LupusI_4,1.66784829272e-05
LupusI_4,3.33564095198e-05
LupusI_5,1.66784829272e-05
LupusI_5,3.33564095198e-05
LupusIII_1001,1.66784829272e-05
LupusIII_1001,3.33564095198e-05
LupusIII_1002,1.66784829272e-05
LupusIII_1002,3.33564095198e-05
LupusIII_1003,1.66784829272e-05
LupusIII_1003,3.33564095198e-05
LupusIII_1004,1.66784829272e-05
LupusIII_1004,3.33564095198e-05
LupusIII_1005,1.66784829272e-05
LupusIII_1005,3.33564095198e-05
LupusIII_1006,1.66784829272e-05
LupusIII_1006,3.33564095198e-05
LupusIII_1007,1.66784829272e-05
LupusIII_1007,3.33564095198e-05
LupusIII_1008,1.66784829272e-05
LupusIII_1008,3.33564095198e-05
LupusIII_1009,1.66784829272e-05
LupusIII_1009,3.33564095198e-05
LupusIII_1010,1.66784829272e-05
LupusIII_1010,3.33564095198e-05
LupusIII_1011,3.33564095198e-05
LupusIII_1012,3.33564095198e-05
LupusIII_1013,1.66784829272e-05
LupusIII_1013,3.33564095198e-05
LupusIII_1014,1.66784829272e-05
LupusIII_1014,3.33564095198e-05
LupusIII_1015,1.66784829272e-05
LupusIII_1015,3.33564095198e-05
LupusIII_102,1.66784829272e-05
LupusIII_102,3.33564095198e-05
LupusIII_103,1.66784829272e-05
LupusIII_103,3.33564095198e-05
LupusIII_106,1.66784829272e-05
LupusIII_106,3.33564095198e-05
LupusIII_109,1.66784829272e-05
LupusIII_109,3.33564095198e-05
LupusIII_111,1.66784829272e-05
LupusIII_111,3.33564095198e-05
LupusIII_113,1.66784829272e-05
LupusIII_113,3.33564095198e-05
LupusIII_114,1.66784829272e-05
LupusIII_114,3.33564095198e-05
LupusIII_115,1.66784829272e-05
LupusIII_115,3.33564095198e-05
LupusIII_116,1.66784829272e-05
LupusIII_116,3.33564095198e-05
LupusIII_120,1.66784829272e-05
LupusIII_120,3.33564095198e-05
LupusIII_121,1.66784829272e-05
LupusIII_121,3.33564095198e-05
LupusIII_127,3.33564095198e-05
LupusIII_130,1.66784829272e-05
LupusIII_130,3.33564095198e-05
LupusIII_132,1.66784829272e-05
LupusIII_132,3.33564095198e-05
LupusIII_133,1.66784829272e-05
LupusIII_133,3.33564095198e-05
LupusIII_136,3.33564095198e-05
LupusIII_137,1.66784829272e-05
LupusIII_137,3.33564095198e-05
LupusIII_141,1.66784829272e-05
LupusIII_141,3.33564095198e-05
LupusIII_18,1.66784829272e-05
LupusIII_18,3.33564095198e-05
LupusIII_19,1.66784829272e-05
LupusIII_19,3.33564095198e-05
LupusIII_20,3.33564095198e-05
LupusIII_21,1.66784829272e-05
LupusIII_21,3.33564095198e-05
LupusIII_26,1.66784829272e-05
LupusIII_26,3.33564095198e-05
LupusIII_28,1.66784829272e-05
LupusIII_28,3.33564095198e-05
LupusIII_30,1.66784829272e-05
LupusIII_30,3.33564095198e-05
LupusIII_33,1.66784829272e-05
LupusIII_33,3.33564095198e-05
LupusIII_34,1.66784829272e-05
LupusIII_34,3.33564095198e-05
LupusIII_36,3.33564095198e-05
LupusIII_37,1.66784829272e-05
LupusIII_37,3.33564095198e-05
LupusIII_38,1.66784829272e-05
LupusIII_38,3.33564095198e-05
LupusIII_40,1.66784829272e-05
LupusIII_40,3.33564095198e-05
LupusIII_41,1.66784829272e-05
LupusIII_41,3.33564095198e-05
LupusIII_42,1.66784829272e-05
LupusIII_42,3.33564095198e-05
LupusIII_43,1.66784829272e-05
LupusIII_43,3.33564095198e-05
LupusIII_44,1.66784829272e-05
LupusIII_44,3.33564095198e-05
LupusIII_49,1.66784829272e-05
LupusIII_49,3.33564095198e-05
LupusIII_50,1.66784829272e-05
LupusIII_50,3.33564095198e-05
LupusIII_51,1.66784829272e-05
LupusIII_51,3.33564095198e-05
LupusIII_52,1.66784829272e-05
LupusIII_52,3.33564095198e-05
LupusIII_53,1.66784829272e-05
LupusIII_53,3.33564095198e-05
LupusIII_57,1.66784829272e-05
LupusIII_57,3.33564095198e-05
LupusIII_60,1.66784829272e-05
LupusIII_60,3.33564095198e-05
LupusIII_65,1.66784829272e-05
LupusIII_65,3.33564095198e-05
LupusIII_66,1.66784829272e-05
LupusIII_66,3.33564095198e-05
LupusIII_67,1.66784829272e-05
LupusIII_67,3.33564095198e-05
LupusIII_68,1.66784829272e-05
LupusIII_68,3.33564095198e-05
LupusIII_70,1.66784829272e-05
LupusIII_70,3.33564095198e-05
LupusIII_71,1.66784829272e-05
LupusIII_71,3.33564095198e-05
LupusIII_72,1.66784829272e-05
LupusIII_72,3.33564095198e-05
LupusIII_73,1.66784829272e-05
LupusIII_73,3.33564095198e-05
LupusIII_74,1.66784829272e-05
LupusIII_74,3.33564095198e-05
LupusIII_75,1.66784829272e-05
LupusIII_75,3.33564095198e-05
LupusIII_76,1.66784829272e-05
LupusIII_76,3.33564095198e-05
LupusIII_79,1.66784829272e-05
LupusIII_79,3.33564095198e-05
LupusIII_80,1.66784829272e-05
LupusIII_80,3.33564095198e-05
LupusIII_82,1.66784829272e-05
LupusIII_82,3.33564095198e-05
LupusIII_85,1.66784829272e-05
LupusIII_85,3.33564095198e-05
LupusIII_87,1.66784829272e-05
LupusIII_87,3.33564095198e-05
LupusIII_88,1.66784829272e-05
LupusIII_88,3.33564095198e-05
LupusIII_89,1.66784829272e-05
LupusIII_89,3.33564095198e-05
LupusIII_91,1.66784829272e-05
LupusIII_91,3.33564095198e-05
LupusIII_94,1.66784829272e-05
LupusIII_94,3.33564095198e-05
LupusIII_99,1.66784829272e-05
LupusIII_99,3.33564095198e-05
LupusIV_142,1.66784829272e-05
LupusIV_142,3.33564095198e-05
LupusIV_143,3.33564095198e-05
LupusIV_144,1.66784829272e-05
LupusIV_144,3.33564095198e-05
LupusIV_145,1.66784829272e-05
LupusIV_145,3.33564095198e-05
LupusIV_146,3.33564095198e-05
LupusIV_147,1.66784829272e-05
LupusIV_147,3.33564095198e-05
LupusIV_148,1.66784829272e-05
LupusIV_148,3.33564095198e-05
LupusIV_150,1.66784829272e-05
LupusIV_150,3.33564095198e-05
LupusIV_151,1.66784829272e-05
LupusIV_151,3.33564095198e-05
LupusIV_153,1.66784829272e-05
LupusIV_153,3.33564095198e-05
LupusIV_159,1.66784829272e-05
LupusIV_159,3.33564095198e-05
Lyman_alpha_blob_1,3.1
M0.10-0.08,0.000176820230321
M0138_im1,1.95
M0416_Y1,8.31
M0416_Y1,8.69
m0744-H1,4.0
m0744-H2,4.0
m0744-H3,4.0
M104,0.0036424748612
m1115-H1,4.0
m1115-H2,4.88
M15-LyC-MD5,3.14080944738
M1701117,9.67429458998e-05
M1-7_26x20,-4.00260892719e-05
M17,5.60419085127e-05
M17,6.67172699367e-05
M17disk,3.00173898764e-05
M17-IRS5,7.67256282661e-05
M17_SW,6.67172699367e-05
M17SW,6.67172699367e-05
M17SW,7.00533671221e-05
M17-UC1,6.67150444882e-05
M17UC1,7.67256282661e-05
m2129-H1,4.0
m2137-H1,4.88
M2-48_25x18,5.67091119246e-05
M31_interarm_clouds,-0.000999691901621
M3-28_24x12,0.000106751905216
M33,-0.000500222089795
M33,-0.000500222112999
M33,-0.0005975695241
M_33,-0.000600055089057
M33,-0.000600236356593
M33,-0.000600236370922
M33,-0.000600236381168
M33,-0.000600236385098
M33,-0.000600236385373
M33,-0.000600236389483
M33,-0.000600236425622
M33,-0.000600236427191
M33,-0.000600236430225
M33,-0.000600236441746
M33,-0.000600236448734
M33,-0.000600236453229
M33,-0.00060023648047
M33,-0.000700240791616
m33-10,-0.000607086653261
m33-1,-0.000607086653261
m33-12,-0.000607086653261
m33-13,-0.000607086653261
m33-14,-0.000607086653261
m33-15,-0.000607086653261
m33-16,-0.000607086653261
m33-17,-0.000607086653261
m33-18,-0.000607086653261
m33-19,-0.000607086653261
m33-20,-0.000607086653261
m33-2,-0.000607086653261
m33-21,-0.000607086653261
m33-22,-0.000607086653261
m33-23,-0.000607086653261
m33-24,-0.000607086653261
m33-25,-0.000607086653261
m33-26,-0.000607086653261
m33-27,-0.000607086653261
m33-29,-0.000607086653261
m33-30,-0.000607086653261
m33-3,-0.000607086653261
m33-31,-0.000607086653261
m33-32,-0.000607086653261
m33-34,-0.000607086653261
m33-35,-0.000607086653261
m33-36,-0.000607086653261
m33-37,-0.000607086653261
m33-38,-0.000607086653261
m33-40,-0.000607086653261
m33-4,-0.000607086653261
m33-41,-0.000607086653261
m33-42,-0.000607086653261
m33-43,-0.000607086653261
m33-44,-0.000607086653261
m33-45,-0.000607086653261
m33-48,-0.000607086653261
m33-49,-0.000607086653261
m33-50,-0.000607086653261
m33-5,-0.000607086653261
m33-52,-0.000607086653261
m33-53,-0.000607086653261
m33-54,-0.000607086653261
m33-55,-0.000607086653261
m33-56,-0.000607086653261
m33-59,-0.000607086653261
m33-60,-0.000607086653261
m33-6,-0.000607086653261
m33-61,-0.000607086653261
m33-62,-0.000607086653261
m33-63,-0.000607086653261
m33-64,-0.000607086653261
m33-65,-0.000607086653261
m33-66,-0.000607086653261
m33-67,-0.000607086653261
m33-68,-0.000607086653261
m33-70,-0.000607086653261
m33-7,-0.000607086653261
m33-72,-0.000607086653261
m33-73,-0.000607086653261
m33-74,-0.000607086653261
m33-75,-0.000607086653261
m33-76,-0.000607086653261
m33-77,-0.000607086653261
m33-78,-0.000607086653261
m33-79,-0.000607086653261
m33-80,-0.000607086653261
m33-8,-0.000607086653261
m33-83,-0.000607086653261
m33-84,-0.000607086653261
m33-85,-0.000607086653261
m33-86,-0.000607086653261
m33-87,-0.000607086653261
m33-88,-0.000607086653261
m33-9,-0.000607086653261
M33_sarm_clump,-0.000433445367402
M33SNR_20,-0.000533417865841
M33SNR_21,-0.000533417865841
M33SNR_28,-0.000616713006482
M33SNR_29,-0.000733302881709
M33SNR_31,-0.000450108839318
M33SNR_35,-0.000433445367402
M33SNR_55,-0.000433445367402
M33SNR_73,-0.00074995635754
M74,0.00218726499266
M74,0.00218726501348
M74,0.0021872650979
M83,0.00159363637009
M83,0.00167060674813
m83,0.00170262082946
M83,0.00170407581991
m83,0.00172266893708
m83,0.00172266894861
m83,0.00172266895812
M83,0.00173302724892
M83,0.00173302726237
m83,0.00173302729003
m83,0.001733027293
m83,0.00173302730558
M83,0.00173302730659
M83,0.00173302731166
M83,0.00173302731448
m83,0.00173302731835
M83,0.00173302732431
m83,0.00173302732819
m83,0.00173302732981
m83,0.00173302733085
m83,0.0017330273313
m83,0.00173302733319
m83,0.00173302733422
M83,0.00173302733475
m83,0.00173302734566
M83,0.00173302734838
M83,0.0017330273492
M83,0.00173302735075
M83,0.00173302735353
M83,0.00173302735401
M83,0.00173302735414
M83,0.00173302735622
M83,0.00173302735701
M83,0.00173302735731
M83,0.00173302736187
M83,0.00173302736599
M83,0.00173302736801
M83,0.00173302736825
M83,0.00173302738815
M83,0.00173302738996
M83,0.00173302741618
M83,0.00173302741619
M83,0.00173302744573
M83,0.00173302746501
M83,0.00173302746627
M83,0.00173302747836
M83,0.00173302748079
M83,0.00173303291747
M83,0.00186970104555
M83_CTR,0.00173302738909
M83_CTR,0.00173302739769
M83_CTR,0.00173302739969
M83_CTR,0.00173302739987
M83_CTR,0.00173302740367
M83_CTR,0.00173302741313
M83_CTR,0.00173302742218
M83_CTR,0.00173302742794
M83_CTR,0.00173303291747
M87,0.00419994205168
M87,0.00419994205197
m87,0.00419994212321
m87,0.00419994212337
m87,0.00419994212394
M87,0.00423181719211
M87,0.00423181721458
M87,0.00423181722696
M87,0.00423194107802
M87,0.00423194108322
M87,0.00423294147145
M87,0.00423294147265
M87,0.00423294147266
M87,0.00423294147329
M87,0.00423294147518
M87,0.00423294155303
M87,0.004232941594
M87,0.00423294159428
M87,0.00423294159565
M87,0.004232941691
M87,0.0042829409759
M87,0.00429211508168
M87-KnotA,0.00423294170244
M87_SE,0.00435993923669
MACJ1149+22-1159-1094,0.9611
MACJ1149+22-1203-928,0.9611
MACJ1149+22-1945,1.4888
MACJ1149+22-2118,1.034
MACJ1149+22-2877,2.3482
MACJ1149+22-m1635-m1977,2.95
MACJ1149+22-m1850-m2005,3.128
MACS0257.6-2209,4.686
MACS0257.6-2209,4.69
MACS0329_z1,6.18
MACS0416-JD,9.35
MACS0429-Z1,6.6
MACS0451-arc,2.0118
MACS0451-arc,2.013
MACS0454_1251,6.323
MACS1149,4.23
MACS1149-JD1,9.1096
MACS1206,0.44
MACS1206-counterimage,1.036018
MACS1423-1,3.209
MACS1423-1384,8.0
MACS1423-2097,7.00000003
MACS1423-2711,3.21
MACS1423-587,7.00000003
MACS2129-1,2.14755840931
MACS2129-1,2.1478
MACS2129_1412,6.846
MACSJ0032-arc,3.6314
MACSJ0138.0-2155,0.3325
MACSJ0150.3-1005,0.365
MACSJ0159.8-0849,0.405
MACSJ0242.5-2132,0.314
MACSJ0326.8-0043,0.4472
MACSJ0329.8-0211,0.451
MACSJ0416.1-2403,0.39603040007
MACSJ0417.5-1154,0.441
MACSJ0429.6-0253,0.397
MACSJ0455.2+0657,1.0
MACSJ0505.5-6144,1.0
macsj0528.9,1.6
MACSJ0547.0-3904,0.319
MACSJ0553.4-3342,1.0
MACSJ0600.1-2808,2.867
MACSJ0717_5.2,4.65
MACSJ0717.5+3745,0.54501745074
MACSJ0840.5+0544,1.0
macsj0840.5,2.0
MACSJ1115.8+0129,0.353
MACSJ1115.8+0129,1.0
MACSJ1149.5+2223,0.542992895214
MACSJ1206-0847,0.439
MACSJ1314.3-2515,1.447
MACSJ1314.3-2515,1.45
MACSJ1347.5-1144,0.451
MACSJ1931.8-2634,0.352
MACS_J1931.8-2635,0.351985703532
MACS_J1931.8-2635,0.351985704133
MACSJ1931.8-2635,0.351985704625
MACSJ1931.8-2635,0.351985704742
MACSJ1931.8-2635,0.35198570617
MACSJ1931.8-2635,0.351985706876
MACSJ2043.2-2214,2.04
MACSJ2104.8+1401,2.5
MACSJ2155.6+1231,1.0
MACSJ2229.7-2755,0.3242
MACSJ2332.4-5358,2.7
MACSJ2332.4-5358,2.738
mADF22,3.09
MagBridge_A,0.000600776086554
MagBridge_B,0.000483901985913
MagBridge_C,0.000600776086554
Mammoth_Nebula,2.3097
manga_7977-12705,0.0269487
manga_7977-3704,0.0270248
manga_7977-9101,0.0265918
MASOSA,6.541
MC01,2.00142462738e-05
MC02,2.00142462738e-05
MC04,2.00142462738e-05
MC05,2.00142462738e-05
MC05S,2.00142462738e-05
MC07N,2.00142462738e-05
MC07S,2.00142462738e-05
MC11,2.00142462738e-05
MC13E,2.00142462738e-05
MC13W,2.00142462738e-05
MC13YSO,2.00142462738e-05
MC14N,2.00142462738e-05
MC14S,2.00142462738e-05
MC16E,2.00142462738e-05
MC16W,2.00142462738e-05
MC19,2.00142462738e-05
MC22,2.00142462738e-05
MC23,0.000262183388118
MC23,2.00142462738e-05
MC24,2.00142462738e-05
MC25E,2.00142462738e-05
MC25W,2.00142462738e-05
MC26YSO,2.00142462738e-05
MC27,1.66784829272e-05
MC27,2.00142462738e-05
MC28,2.00142462738e-05
MC29,2.00142462738e-05
MC31,2.00142462738e-05
MC33,2.00142462738e-05
MC33a,2.00142462738e-05
MC33b,2.00142462738e-05
MC34,2.00142462738e-05
MC35,2.00142462738e-05
MC37,2.00142462738e-05
MC38,2.00142462738e-05
MC39,2.00142462738e-05
MC41,2.00142462738e-05
MC44,2.00142462738e-05
MC5,2.00142462738e-05
MC5-N,2.00142462738e-05
MC6,2.00142462738e-05
MC8,2.00142462738e-05
MCC_124,9.00638678125e-06
MCG-01-01-012,0.019806178962
MCG-01-24-012,0.0198278424932
MCG-01-40,0.0227090771197
MCG-02-01-051,0.0274351879526
MCG+02-20-003,0.0163896074618
MCG-02-33-098,0.0162749188193
MCG-02-33-098,0.0162749189367
MCG-03-04-014,0.0342448852481
